Tibial_FinalFilter,Tibial_InicialFilter
0.0031180319511579977,0.006570721326212787
0.007354337993152509,0.11880283681546963
0.006303438460170285,0.050571804671386396
0.008369699710543188,-0.04692285442004301
0.004319170757306935,-0.0037897610680115456
0.00020394352894742085,0.002027677210433104
0.004449362082167429,-0.04723313993589478
-0.0005281502924499063,-0.03351565254767635
-0.01528618047460048,-0.01041112749973076
-0.01743598409212251,-0.006863016002769007
-0.012299453018432242,-0.013564076850876012
-0.015412869806123424,-0.06281538226408942
-0.011893133247972424,-0.07046328122346211
0.007413208404532077,0.040757642122020196
0.017659010153435517,0.11592875748316016
0.009881880347926605,0.03269679002257065
0.008665666966970494,-0.027812568084381258
0.006294649719021843,0.05750062008838879
-0.026106817224676577,0.09243991496437831
-0.04818228607246183,-0.0027294966293601253
-0.015602826360097407,-0.04332618194158264
0.020753213174937335,0.0011073485964298952
0.023965237183856045,0.008914836409584487
0.03334215781528862,-0.016124325860710918
0.05421911243644336,-0.02339758323132629
0.045581288717066876,-0.02025368383619088
0.003375321951586758,-0.01831243316026219
-0.032784991828090124,-0.02290006664991172
-0.037679569658642664,-0.02865650537042537
-0.025564488048723858,-0.028658772623719186
-0.01020363678164668,-0.027974867648200452
-0.002396809556584977,-0.011414801080801243
-0.02440881529294568,0.016673754636232087
-0.04551880381507867,0.016248704725271654
-0.013698757034963642,0.0026391259479752825
0.029552356154483317,0.005911464420659214
0.0292146801320497,-0.002074624521189768
0.01719738884349996,-0.015028977194112966
0.02208104649270565,0.010676984520430493
0.02331619722528793,0.047743639943249205
0.007669396308740178,0.03637649044213738
-0.011597691857170644,-0.005954345188752576
-0.013373725469328234,-0.008501630156066954
-0.003544547003088679,0.032010920517042143
-0.0036256906804523247,0.04849771059476507
-0.006695191723353806,0.008503034794347202
-0.0018933667118062824,-0.04384466566284101
0.004839846527028714,-0.03373462270612156
0.011921588256095551,0.01658286439292133
0.010394235696240626,0.02195333584391375
-0.0022952301614276357,0.020312092290357242
-0.002938591656382667,0.0357872792174205
0.003435769154366093,-0.006942713768903394
-0.009460927307318734,-0.052108156938401755
-0.02677461720929152,-0.03538877227314151
-0.026718046435550098,-0.02715178861299509
-0.011891244870953615,-0.02604831639580365
0.00941497208124163,-0.01695845839424303
0.0159295367394144,-0.02887552216566612
0.0055236458942193815,-0.01579526155591133
0.0046240594888800005,-0.0007083134677126676
0.0057167246417939525,-0.025480406399451982
-0.003083216544497813,0.003172292561994037
0.0013109457148105692,0.05806017552928421
0.013787141357886916,0.031395936242316964
0.009817853756186417,0.003225394272592802
0.002071155369410893,0.02258155533184816
0.007460618364973744,0.03267200196968203
0.01955591674356024,0.050923756806308014
0.026412099812058516,0.03786913998813802
0.043048653013353595,-0.03748757885275092
0.14308777705172837,-0.052805486421725306
0.24710794203640302,-0.015904254769040758
0.008867667620113227,-0.024084328478296117
-0.4882468607868351,-0.018083709417200465
-0.6040761867596695,0.012027456056127053
-0.3381684361596671,0.012635584855937361
-0.16850498876022432,0.02107312876239912
0.02692638114858302,0.027441056831039392
0.299863906911776,0.0018248785328116245
0.36483240249019894,-0.013632092296447204
0.37211654202697075,-0.010857027588467063
0.4144190735596234,-0.004476899512432649
0.3232607912221342,0.003397496027513564
0.218164931484978,-0.004107232483915629
0.1442110300634955,-0.018406666443344932
0.014860704892379267,-0.020773199208997766
-0.06142353345972967,-0.015483264739298298
-0.09713592145062734,-0.0029018920920852514
-0.17587725271980534,0.011925126421609141
-0.21926989027326765,0.015001196912667093
-0.2235787204145796,0.009469535448332674
-0.2342061970813888,0.009053455197832728
-0.22878051368915797,0.01842866039257087
-0.22829528781015812,0.027861117050561476
-0.23570547308000422,0.01744908018045628
-0.2117203701847034,-0.01654817554313534
-0.173269283103717,-0.038626730310332036
-0.13673394246734621,-0.021031156628985304
-0.07879136295569424,0.002673539103768049
0.004827323108441445,-0.0016206780417351348
0.08973757866789508,-0.007036134996264306
0.15705615701987255,0.0019889971184522126
0.20542278854258464,-0.017110320101318934
0.23062307715620173,-0.0615062791532689
0.2444971933220886,-0.04626376062940622
0.26705494383999473,0.0345533977565457
0.27664198437085497,0.07202023032060023
0.2629719261116297,0.04278036906466091
0.24147238520934927,0.02252201991222756
0.21232915857508974,0.018759681490386346
0.20504106247442358,0.00835839328969061
0.20586493629094557,0.013905978129715295
0.10674100974807653,0.022861924862560192
-0.08507812000087416,-0.005944588549797301
-0.22750038053101115,-0.04190497765796003
-0.2859387955703974,-0.031478727666797046
-0.31464637649129934,-6.312349032987132e-05
-0.3145423862600531,0.004538147181782765
-0.28710381354733355,-0.012460165761944
-0.24857456249993248,-0.019651192083070916
-0.19544177400839077,-0.005905278335208873
-0.1452355946004287,-0.00723272069156667
-0.10252662920567536,-0.033657455794691635
-0.05179819759718095,-0.02329682769869896
-0.011726556104789607,0.024494219920159762
0.02608528659496795,0.0433232615906079
0.0830949946798632,0.03273910777458619
0.10460035146161223,0.01984480528197829
0.07060228008179367,-0.00788815276295991
0.05090475479674596,-0.05317059432282188
0.050520939538277854,-0.061219223687041656
0.023935289270070867,0.005660067250062718
0.005245174820607403,0.06021864480545738
0.03696185726885518,0.043830229715236396
0.08195731503815636,0.031766824997508714
0.09520941588452636,0.025203718978103137
0.09075474451996905,-0.006743457696029559
0.11115644131832599,-0.007029470130406482
0.15400682847256336,-0.002456088015221343
0.16277280200932837,-0.039651104804034325
0.11735705775647969,-0.055918501309792604
0.06526434937771777,-0.027464957208647334
0.03521819387744267,0.007561539818009061
0.010814097682432786,0.015310948082142383
-0.012770553033568558,-0.008000574798756717
-0.032617483346722924,-0.010738895625287277
-0.06012113877492435,0.012909287737539644
-0.08900361882798656,0.018437565621669462
-0.10797868469786069,0.014387582330796001
-0.1387117418966822,0.008530378924069871
-0.18414262937709006,-0.006555390517288632
-0.19540652841799827,-0.009416576337940548
-0.13071513359175577,-0.0070222898168796665
0.0014644705379808255,-0.022084387424302188
0.10392154297435408,-0.02535231380517432
0.06679332768285724,0.019526340182586976
-0.017013342417748427,0.07033901022905051
0.011880256468575353,0.05455394079811271
0.06360146022273648,0.009851488321827903
0.014082702942814638,0.013127034640597054
-0.03956682668422809,0.01940068287814351
-0.008995148880469582,-0.017449299702036663
0.05043178195117606,-0.040144785989024795
0.04636021909079124,-0.025308671116661793
-0.04050774382074573,-0.012513730763098873
-0.07847352393689404,-0.014725795347378313
-0.0014111182338320159,-0.01795337475125376
0.04414532741326756,-0.016344828211579995
0.025708509812246157,-0.016098896706640685
0.04639797173956519,-0.0162748494367325
0.0614356577763366,-0.014621970746987227
0.0364444968293949,-0.01317021772095888
0.034255394534225526,-0.0008787628712373791
0.039136790791148526,0.01723166231648938
0.03395822166495134,0.022918416614093606
0.017437219866720803,0.02157861335339976
-0.03970629547326293,0.014520891242356415
-0.07552164647461519,0.0021620657689723614
-0.037174700146649746,0.0011105697515342958
0.014832424818529666,0.009999934511857447
0.03957862414793187,6.0201059434219877e-05
0.035024890960450784,-0.03877977970970851
0.013233350055478927,-0.03566826509197601
0.0027872867504822015,0.03851855508472004
-0.006310868709672051,0.05765110472108514
-0.02360185978656191,0.013237059192243229
-0.030931425903628802,0.04880987204103979
-0.03133293051984111,0.09372278883483945
-0.022072270216205163,0.020658365712229915
0.0023117132916571255,-0.05145935930316149
0.016211555718817525,-0.05449643535218385
0.012908710114162664,-0.07622365972362391
0.00669197001726426,-0.06495721480905305
-0.006589912458201133,0.024566931523608938
-0.023372369595594814,0.037037425762573045
-0.035727697164662446,-0.05446746918488676
-0.04747771125118037,-0.09156489378298198
-0.045187583409405735,-0.04742648304142381
-0.026784694233133573,0.018276394958428754
-0.015707819121969432,0.06884819776937673
-0.0021909080665206784,0.05169224122808547
0.021544289855234725,0.012611171307542756
0.021202509878674062,0.02349911745664794
-0.005321937623559417,0.008238181873435602
-0.020911372893752424,-0.0569497569196486
0.001232838070833971,-0.040111322713209004
0.058045661803252734,0.08269763449754468
0.09590437735739904,0.1473849762739142
0.08127594803343181,0.062098505660944485
0.052467409159778655,-0.03999349857495526
0.02957414915197635,-0.03977138402698617
0.005867097228729716,-0.027735777533388642
-0.004321157813666889,-0.06658737188651594
-0.015084062427575354,-0.05841558681905097
-0.04677067129848788,0.00569323075789968
-0.06355602473042937,0.02273366330656451
-0.047375762312879835,0.0007588161412204674
-0.017415286218405802,-0.008165821470877282
0.024552083778557207,-0.022569812836142233
0.03077884679113984,-0.03263189634959831
-0.03397326587508622,-0.02628678956708986
-0.07254277376367102,-0.023882014206171392
-0.034903664166588716,0.0032245213374485276
0.008939967808246574,0.039525906648064435
0.04430419791080211,0.027441589648369902
0.07792771180133423,0.02038150396563209
0.07892179773336351,0.0384496071069688
0.03978873026778798,0.007513295576775214
-0.021022668854207824,-0.021715776196727814
-0.03647156007729249,0.020393712336174093
0.0032336987796826727,0.04897851720585367
-0.023752239959777988,0.02946449551884201
-0.10018641298047014,0.02165246969722849
-0.0867812553192805,0.001857456491994345
-0.03310645512058091,-0.042697999792907206
-0.017615213113483474,-0.04411621319346679
0.0017788341858783864,-0.020008664689611884
0.015548200145564683,-0.026335862297914417
0.01900864962255092,-0.02635410579988155
0.03232181200143689,-0.006295386189111011
0.024564603673000868,0.002055966592975685
0.026894582634892465,0.02142704860333563
0.051617009350066516,0.04465637324060547
0.0310290151995308,0.009436718407131901
-0.003972649357002787,-0.056805681354416895
-0.007894566413147026,-0.05902563920079179
-0.004806679681915888,0.001880526795557916
0.02922826667993269,0.032264453458094505
0.07219613011646911,0.011757527360508186
0.04804186219017849,0.009981374995867919
0.005392191067906999,0.03399074834972262
-0.0018330055999085867,0.04967903103331169
-0.023077366340966025,0.057985875777828225
-0.04884198976768961,0.010083305677372019
-0.03764257686618837,-0.10784104067716112
-0.02624775314135514,-0.1527838029388464
-0.029592681192791886,-0.0624079811084121
-0.0006666496777630454,0.03184656900834668
0.043514599209050556,0.06600336755246322
-0.021787131191361157,0.09334794682693326
-0.181269230747346,0.11057287004766267
-0.17464715855903679,0.07729106223363438
0.03924973862466038,0.01207669169496721
0.14974445358120045,-0.024081816333040892
0.0444201429654246,-0.024528653370979713
-0.05669697206212841,-0.04963886374790159
0.011058691976847843,-0.08077117397774593
0.14464952706051787,-0.05802339921805274
0.14125021082100056,-0.03169756734103581
0.04092426093898961,-0.03071308854875309
0.013163032792410535,-0.008002912432942369
0.011800557576921347,0.012202662971094194
-0.03545201947251646,0.006595236174020866
-0.05636575852209127,0.014590679358713292
-0.046106298308141516,0.024720750511133642
-0.05123714931005042,0.011211361730947285
-0.05532458492672363,0.0034876854351102334
-0.06520023366560794,0.02322501759652499
-0.07931891129886941,0.04990287214537529
-0.024677769182561003,0.03692651372126628
0.07825141191951582,-0.018189296631298216
0.10530613429816203,-0.03368238777639182
0.05310290258598472,0.0028843616276476762
-0.0009128907444385433,0.005739232363477421
-0.03845234530443706,0.0068355710571240645
-0.04550620961769639,0.059434043220975216
-0.013414768318975333,0.050780641198824215
0.04301560579358225,-0.01760735436550257
0.08152060397425528,-0.011688988802007926
0.03811559097914611,-0.0159757815811853
-0.02447157080043587,-0.08120990666554294
-0.010336741695233997,-0.0480450201951535
0.015455784977231116,0.017237568657826025
0.01675600697296814,-0.021312487079042357
0.032589715248003755,-0.030791556090649534
0.018537221734212257,0.011105308199863495
-0.033739963490108736,-0.007227755035222163
-0.05738301942743013,-0.01619930882782193
-0.05444949976114801,0.011582118215061396
-0.051910874911327176,-0.0060929943373559505
-0.038458945350864214,-0.032694269548833296
-0.023468493185485762,-0.022234566472718632
-0.020102639782085506,-0.010109303966511312
-0.010214201018568753,-0.005307345470242043
0.005981522897905312,0.015562644863529663
0.009426061931810292,0.07189149266616408
0.005357852453768342,0.1009550934481028
0.011440367199776542,0.005821083765953241
0.03164862280621692,-0.06797155335572756
0.04675632529613847,0.06422280114310444
0.04084962287198434,0.1827849427105105
0.0333568360517144,0.08640154945733335
0.03593585444691511,-0.018429617771150604
0.030929368761836502,-0.03040154261268207
0.019008127846972034,-0.06318675480977166
0.009027820916723762,-0.0875852938145842
-0.005674575005372447,-0.07754525021880153
-0.01991740967351839,-0.0845094459539402
-0.024975915114457337,-0.07409304911666303
-0.027686013670662084,-0.03221702022220424
-0.02836795966372028,-0.0036643071279181434
-0.020668659020662533,0.002049028096818618
-0.012364418598419347,-0.0004927420063692892
-0.010784184851907786,0.01207948682525688
-0.008915058578194694,0.03214933000986046
-0.00532001743056393,0.030635470039910705
-0.0034850177577335664,0.02372304501039786
0.0021647667922463057,0.01864584466316059
0.008506849320037166,-6.6073925929065885e-06
0.003782984712903119,-0.007195245811804956
-0.005236167677423888,0.014691634464580473
-0.004945263572232763,0.03899521719867761
-0.0019101182458393859,0.039607159784712756
-0.006188041814202737,0.02430589339073575
-0.009601464757354199,0.025289184715317187
-0.0034311328303729917,0.035825023740917714
0.0038040264410775433,0.023051609772730124
0.003338884070991928,-0.007824141849024108
0.005453463221511004,-0.046344701645876986
0.016844809606409196,-0.06245050911956492
